"","Estimate","Std. Error","z value","Pr(>|z|)"
"2296",-3.82697632224913,0.5771845013582,-6.63042114478767,3.34730456640904e-11
"2297",0.786320133773696,0.768337445514748,1.02340467507333,0.306116549886745
"2298",-2.47063044377772,0.307995077870936,-8.02165560844784,1.0432930640099e-15
"2299",-3.37574226297462,0.549813259499358,-6.13979783981286,8.2626565944904e-10
"2301",-2.5452903313331,0.185620354537633,-13.7123449509254,8.56444798606211e-43
"2302",-3.3176063407052,0.47287240007051,-7.01585954310405,2.28539554949679e-12
"2303",-2.05121687736197,0.237226260268245,-8.64666869107386,5.3024631568353e-18
"2304",-5.01356036389817,0.706032058847584,-7.10103783683919,1.23823468299556e-12
"2305",-5.77160969587413,0.859441134852933,-6.71553811170763,1.87373443890038e-11
"2306",-3.71519535785899,0.549564985469367,-6.76024757051424,1.37756144342209e-11
"2307",-4.00994359078546,0.522444707567567,-7.6753454149344,1.64973495817708e-14
"2308",-4.70889912322241,0.340910928866935,-13.8126962924688,2.13681336996674e-43
"2309",-0.924883403976122,0.192835037892159,-4.79624146154057,1.61670385219147e-06
"2310",-2.24706679053228,0.234479268285972,-9.58322160828202,9.40641187252869e-22
"2311",-1.78708123791728,0.20955142083782,-8.52812751530029,1.48735540816122e-17
"2313",-1.2344153328414,0.251183765469182,-4.91439138407555,8.90586815752504e-07
"2314",-3.90729651350411,0.284896553639953,-13.7147903812206,8.280535430569e-43
"2315",-5.21746746364066,0.601324724251548,-8.67662221960803,4.07696571966546e-18
"2316",-8.75190029413429,0.972298383703154,-9.00124945266419,2.23163253046309e-19
"2317",-5.00405136265882,0.980297499716975,-5.10462524295283,3.31450699342194e-07
"2318",-3.89903136448751,0.610975321571488,-6.38165115156996,1.75188685572708e-10
"2319",-4.89986494464852,0.694426078913086,-7.05599212563816,1.71373530663928e-12
"2320",-6.00187994218736,0.590706120984552,-10.1605176059185,2.97492856606716e-24
"2321",-7.20823128108628,0.889313519627535,-8.1053881696359,5.25773838466516e-16
"2322",-5.49110705626192,0.725763055818098,-7.56597764551712,3.84958254835639e-14
"2324",-2.06230684051858,0.193360354424453,-10.6656136758599,1.4742260486111e-26
"2325",-2.49006311298917,0.250192354428598,-9.95259474925244,2.45692072180834e-23
"2326",-3.03615572821217,0.262714918567659,-11.5568455143907,6.81671345664086e-31
"2327",-3.35131149173619,0.267118717504445,-12.546149977979,4.17311762573238e-36
"2328",-3.43474606225402,0.201263285388978,-17.0659345822352,2.66096602927896e-65
"2329",-3.67703124373324,0.355254395727882,-10.3504173008172,4.16665702568498e-25
"2330",-5.00979009494601,0.439209329669832,-11.4063836000753,3.88549803239669e-30
"2332",-3.39831505948435,0.261960192144898,-12.9726392077337,1.74902651203492e-38
"2333",-1.1839609959386,0.715842776679364,-1.65393999144719,0.0981397060150851
"2334",-4.26617118598759,0.611677002129058,-6.97454893863652,3.06853717665071e-12
"2335",-3.29906877510216,0.565894265308097,-5.82983249230491,5.54830420133605e-09
"2336",-6.21796028192576,0.941356538047693,-6.60531905883542,3.96662115472408e-11
"2337",-5.24093699767747,1.16305155117115,-4.50619492523789,6.60004619841685e-06
"2338",-5.17148782978944,0.602320777248759,-8.58593630691509,9.00995785083938e-18
"2339",-1.77844028924847,0.619029922944461,-2.87294720873781,0.00406662063895679
"2340",-2.71087124166839,0.328242813702576,-8.25873752143968,1.47221267332595e-16
"2341",-2.81126862773047,0.294972902318949,-9.53059960975904,1.56377370622261e-21
"2342",-3.64434166927391,0.556758302973135,-6.54564404304854,5.92395282101098e-11
"2344",-2.46473205126502,0.316095134098651,-7.79743749707895,6.31769109860771e-15
"2345",-3.75991638000456,0.476403650584975,-7.89229128573587,2.96688248722271e-15
"2346",-2.89577575602716,0.538380031575364,-5.37868343213581,7.50325091391086e-08
"2347",-4.98768485815487,0.645399691521926,-7.72805584457803,1.09201442108728e-14
"2348",-3.63054742164487,0.618191916586167,-5.8728484217228,4.28370124751545e-09
"2350",-4.69336887053794,0.403227957025328,-11.6394927205981,2.59554751637152e-31
"2351",-0.381414890575187,0.324709161732671,-1.17463544465432,0.240140596428681
"2352",-2.67961893874967,0.284106101983818,-9.43175426377253,4.03286748409029e-21
"2353",-4.6308518349196,0.455285664331943,-10.1713104490444,2.6630147863849e-24
"2354",-3.63917349551723,0.398898412149823,-9.12305836441981,7.30336164651166e-20
"2355",-2.67376309855227,0.28361720762611,-9.42736557112241,4.2051778695382e-21
"2356",-2.37719688506977,0.30958042289746,-7.67877006827771,1.60623235712237e-14
"2357",-3.49865816652971,0.460073338601617,-7.60456621364717,2.85861085699677e-14
"2358",-1.93776804037803,0.904528448479124,-2.14229640166232,0.0321696382203339
"2359",-1.14934523670708,1.03025026526764,-1.11559809830139,0.264594206507133
"2360",-3.08621134958007,0.801563458141918,-3.8502395764574,0.000118002341602486
"2361",-4.78595490083061,0.849286153654175,-5.63526778370087,1.74786523449593e-08
"2362",-3.74895790765623,0.80118599746592,-4.67926039585546,2.87911598666162e-06
"2363",-4.88900863617343,0.799390214513265,-6.11592254622514,9.59999470916423e-10
"2364",-5.67364683993012,0.894898322010722,-6.33999047755745,2.29779363932269e-10
"2365",-3.97785543038831,0.682833178187369,-5.82551574448656,5.69364910450367e-09
"2366",-5.52449396771918,0.480001793040911,-11.5093194396637,1.18409125091481e-30
"2367",-4.20483400819137,0.496979613576451,-8.46077765229004,2.65600381984947e-17
"2368",-5.80184281020372,0.418604846912267,-13.8599513431331,1.10749304828143e-43
"2369",-6.45866947960985,0.453843426399001,-14.2310521733362,5.87905126000082e-46
"2370",-5.80703359220383,0.807609618636112,-7.19039676868972,6.46033071614047e-13
"2371",-6.14798843235454,0.819046491137311,-7.50627528336953,6.08334239717062e-14
"2372",-6.03719410962836,0.680410316586593,-8.87287268058352,7.12828132228466e-19
"2373",-6.79231472967718,0.596596682459195,-11.3851030845143,4.96095449753468e-30
"2374",-7.36838046063021,0.680480518552797,-10.8282019245765,2.53075967175346e-27
"2375",-7.9747612329065,0.694283436753961,-11.4863192908527,1.54557865532809e-30
"2376",-6.15531477718253,0.683828839952378,-9.00125063109532,2.23160857351816e-19
"2377",-7.16422745122,0.740280963775228,-9.67771400561812,3.75007071633148e-22
"2378",-6.99416459621776,0.704572498617282,-9.92682032004337,3.1824208339024e-23
"2380",-0.995004628546724,0.416119287934729,-2.39115238681942,0.0167955801365936
"2381",-3.5707195417829,0.340561289619963,-10.4848074358877,1.01452115730346e-25
"2382",-2.37348221305183,0.422599681137373,-5.61638429698742,1.94994716943832e-08
"2383",-2.99193799008792,0.245916802481742,-12.1664642671582,4.68959791753107e-34
"2384",-1.36230042127962,0.255893516183868,-5.32370042662887,1.0167730637723e-07
"2385",-0.00941320362825349,0.232005709370191,-0.0405731550909106,0.967636185662328
"2386",-2.82845498662765,0.783453559122617,-3.61023950136267,0.000305914402806383
"2387",-3.59468645306776,0.444714579238823,-8.08313156546488,6.31244587727477e-16
"2388",-2.01258975893123,0.318744323648317,-6.31411952970744,2.71703883137268e-10
"2389",-2.46732036675776,0.257575537673262,-9.57901666068767,9.797325831528e-22
"2390",-1.5505247024536,0.360637323494316,-4.2994016465909,1.71259856483444e-05
"2391",-1.89955678929407,0.249019976143343,-7.62813015531183,2.38183030674804e-14
"2392",-3.66282136947104,0.460165501067511,-7.95979133805962,1.72329646808113e-15
"2393",-1.09102699275945,0.22796959576838,-4.78584430999277,1.70270012886066e-06
"2394",-2.31077509948751,0.293676230469997,-7.86844442871446,3.59077991552324e-15
"2395",-2.92524322508249,0.521704637407967,-5.60708687508749,2.05760395058708e-08
"2396",-4.64729683415564,0.520273689311724,-8.93240794148863,4.16835196311215e-19
"2397",-4.96340789871128,0.416434218523782,-11.9188281796488,9.44273068714581e-33
"2398",-1.37231851644205,0.237654094657443,-5.77443665938146,7.72109673949728e-09
"2399",-4.1252151791422,0.605672889179755,-6.81096224189407,9.69480768949905e-12
"2400",-3.86676351092255,0.666193271549151,-5.80426683375361,6.46482538964643e-09
"2401",-5.16564697624796,0.447774160025538,-11.5362775197956,8.65920234798779e-31
"2402",-5.00574975518263,0.742856973186604,-6.73851082491648,1.60018138634173e-11
"2404",-3.93727103075675,1.10915467208746,-3.54979438832161,0.000385532138620784
"2406",-1.96521642725866,0.67453369811325,-2.9134444027861,0.00357465484054489
"2407",-4.53524588232692,0.557310495484589,-8.13773635894557,4.02736633096666e-16
"2408",-4.4397868821909,0.578938846877012,-7.66883567433863,1.73564623146608e-14
"2409",-5.28250534183067,0.326912025188962,-16.1587978869155,9.84630285910643e-59
"2410",-4.32813583978928,1.10049669650923,-3.93289307775126,8.39295764723076e-05
"2411",-3.5417182093328,0.423394319318773,-8.36505840473085,6.00851552574897e-17
"2412",-6.43688325531172,0.515878305021898,-12.4775226882985,9.90197141821571e-36
"2413",-2.17518508796345,0.592260752570355,-3.67268146424249,0.000240018595726079
"2414",-3.68530331099185,0.525643485150238,-7.01103203046172,2.36566563421626e-12
"2415",-5.59385528875768,0.631459129653273,-8.8586181212222,8.10123685146431e-19
"2416",-4.64437308153106,0.555411364407608,-8.36204186510419,6.16419609822026e-17
"2417",-3.71010053234909,0.311831162850173,-11.8977862842133,1.21528227726348e-32
"2418",-4.18061580874692,0.320564960617153,-13.0413997858605,7.11388535508678e-39
"2419",-4.54672109006842,0.686564821700447,-6.62242070429321,3.53363629504717e-11
"2420",-2.77369093614125,0.374456204050024,-7.40725058402479,1.28944680845802e-13
"2421",-4.9028104246666,0.531205401476599,-9.2295944488482,2.71658488118815e-20
"2422",-5.36746301972441,0.456202130196236,-11.7655369505083,5.8751356948921e-32
"2423",-7.83986759100182,0.907097996072506,-8.64280113609155,5.48513437787373e-18
"2426",-2.5638682021533,1.3131118914049,-1.95251312468902,0.0508773142622145
"2428",-1.03058040910053,0.245289159122478,-4.20149187508911,2.65161765529053e-05
"2430",-2.22589965549101,0.384283297617516,-5.79234036267298,6.94122922487592e-09
"2431",-2.19989324981497,0.251832302187795,-8.73554834190606,2.42476982367377e-18
"2432",-2.28996426676184,0.264815141983151,-8.64740682731633,5.26828850719991e-18
"2433",-3.03764289313413,0.231912124209099,-13.0982496214614,3.36938744958568e-39
"2434",-4.62082996917363,0.527995153504586,-8.7516522424547,2.10251456896837e-18
"2435",-2.51510630728669,0.211051245260705,-11.917040831386,9.64745968737926e-33
"2436",-3.48049157940727,0.395146609464049,-8.80810184383963,1.27282768904267e-18
"2437",-4.7379179009884,0.425494492867545,-11.1350863064244,8.46629599563155e-29
"2438",-4.57515617137002,0.430620234169339,-10.6245731350628,2.2905767882957e-26
"2439",-3.79093127466402,0.653643864484493,-5.79968922014406,6.64379326207889e-09
"2440",-4.48170533430696,0.579098069272154,-7.73911289315788,1.00112859915059e-14
"2441",-4.69892562922958,0.744106638288906,-6.31485513962742,2.70414653434814e-10
"2442",-5.49397606445567,0.91411833995566,-6.01013657019742,1.8536710652298e-09
"2443",-5.60704800841478,0.887757563932597,-6.31596759770384,2.6847630136822e-10
"2444",-2.04682014948377,0.348995845876794,-5.86488399121621,4.49446820172736e-09
"2445",-0.857649611438538,0.266118739993913,-3.22280802719175,0.0012694059845289
"2446",-2.82266850465214,0.322605924792458,-8.74958668681627,2.14135580680618e-18
"2447",-3.00730379493257,0.28380987410019,-10.5961915682713,3.10362965935084e-26
"2448",-4.4637034117805,0.357687590137899,-12.4793354168637,9.67911435985428e-36
"2449",-2.7335119462083,0.353855073145194,-7.72494773612213,1.11899245418074e-14
"2450",-3.66646648555985,0.303633956845101,-12.0752847397444,1.42669535667612e-33
"2451",-2.86449256644265,0.406564335725968,-7.04560709027211,1.84654629336249e-12
"2452",-5.13265049701756,0.512251019504341,-10.0197955720693,1.2476072944837e-23
"2453",-6.72538840142748,0.51838135984173,-12.9738237568589,1.72219849822214e-38
"2454",-6.03498697085116,0.47216652041938,-12.7814800708252,2.0807183189468e-37
"2455",-4.7457082662652,0.35397716352615,-13.4068204259019,5.51531497419844e-41
"2456",-6.41336652444001,0.719958761808004,-8.9079637121637,5.19784039729785e-19
"2457",-3.85625849131232,0.324102636480246,-11.8982632575633,1.20835725289119e-32
"2458",-4.95790705849842,0.443820710755544,-11.1709682273688,5.65609422109508e-29
"2459",-5.24288692686621,0.478805902700099,-10.9499212463763,6.65054128005303e-28
"2460",-5.49037671954231,0.581573445614461,-9.44055606552232,3.70806278445005e-21
"2461",-0.654853267171819,0.721500462887849,-0.907626953627624,0.364075348760526
"2462",-5.05525628937346,0.417566344823836,-12.1064744609774,9.75996966565408e-34
"2463",-4.75106208109593,0.4744336306002,-10.0141764298737,1.32057166318328e-23
"2464",-4.54340831222811,0.403546022964896,-11.2587116553577,2.09803442738885e-29
"2465",-6.25847267694285,0.411576007705038,-15.2061163910897,3.22092604526412e-52
"2466",-6.04706821792247,0.386224672041665,-15.656866729814,2.98232357639274e-55
"2467",-6.60271379076636,0.336669067017712,-19.6118813327718,1.22418832278083e-85
"2468",-4.15269321008953,0.457489026597316,-9.07714276990681,1.11462353263366e-19
"2469",-2.93875045086046,0.412095122212063,-7.13124298847726,9.94665432606424e-13
"2470",-3.8339353802115,0.420776838355334,-9.1115646840187,8.12022771477765e-20
"2471",-3.85476269969905,0.437079150059751,-8.81936989941543,1.15105601865543e-18
"2472",-0.862594250146201,0.324335937382384,-2.65957037356987,0.00782403829627677
"2473",-3.28216155664353,1.02379408064968,-3.20588057567274,0.00134649858850651
"2474",-7.93488260990199,0.723618478814476,-10.965561054911,5.59524331894842e-28
"2475",-2.24440027139205,0.638924337292972,-3.51277943316613,0.000443445434381341
"2476",-2.9576527506266,0.477875779285725,-6.18916647135237,6.0483182208443e-10
"2477",-2.846607330491,0.626917157376719,-4.54064352362341,5.60827858525831e-06
"2478",-4.44808867669824,0.638656090869495,-6.96476357196001,3.28955724086893e-12
"2479",-2.63371100357686,1.17590342018212,-2.23973411283126,0.0251081895493428
"2480",-3.06530577116244,1.10116256045241,-2.7836995928222,0.00537427847795562
"2482",-4.89595936090963,0.436786581773802,-11.2090425054428,3.68154307531039e-29
"2483",-4.73128889727552,0.444244659910527,-10.6501874400211,1.74014317792642e-26
"2484",-4.39924566139156,0.898454049520568,-4.8964614982136,9.75777556453735e-07
"2485",-6.62439047717303,0.455578481845742,-14.5406131789518,6.69898893882075e-48
"2486",-6.01430564631279,0.778629190816241,-7.72422318254979,1.12537515540563e-14
"2487",-8.07977678787724,0.521709389063587,-15.4871216758808,4.23845696961525e-54
"2488",-4.60441099936526,0.834468209078022,-5.51777880723884,3.43311157080088e-08
"2489",-5.20611257506085,0.462832730586668,-11.2483673496077,2.35918495877738e-29
"2490",-6.88255352909048,0.483873799033714,-14.2238607315271,6.51568215786424e-46
"2491",-4.43831532375956,0.481849168883769,-9.21100545641941,3.23084222749119e-20
"2492",-0.24308845443286,0.415432971542449,-0.585144827408146,0.558450339132589
"2493",-2.62288734261771,0.307660357658225,-8.52526910708282,1.52454959556859e-17
"2494",-3.06705824777433,0.409864568575761,-7.48310169486484,7.25886666454001e-14
"2495",-7.45891625877939,0.400934594907248,-18.6038230512509,2.99190080454073e-77
"2496",-5.9737099901333,0.408022102443489,-14.6406529311991,1.54576631432921e-48
"2497",-6.54879903233568,0.399370741213328,-16.3977937202905,1.9831032546684e-60
"2498",-8.09961042486606,0.866265948416807,-9.3500274825173,8.76249547716662e-21
"2499",-0.870166612262298,0.437624278745341,-1.98838742392686,0.0467688585908347
"2500",-2.61617551413129,0.384216875320004,-6.80911142164785,9.82034014466395e-12
"2501",-5.56121461008756,0.424848181971545,-13.0898868021048,3.76168020243849e-39
"2502",-4.90739163189197,0.412521524147201,-11.8960862515888,1.24028662470264e-32
"2503",-8.31590350439471,0.753149003752946,-11.0415116569982,2.40945067619959e-28
"2504",-3.03174515062531,0.368212170729304,-8.23369076752797,1.81531926729144e-16
"2505",-2.26342337325558,0.335587916031047,-6.74465099943045,1.53395287462694e-11
"2506",-3.4239005627575,0.510881013079181,-6.70195304797291,2.0565212223753e-11
"2507",-3.56009711276282,0.461363246487293,-7.71647316917533,1.19592737914962e-14
"2508",-4.58933355718938,0.418771828568422,-10.9590312530766,6.01396693476167e-28
"2509",-5.76445039597135,0.413253133030874,-13.9489575159269,3.19237464978275e-44
"2510",-7.91252501313251,0.562001757095353,-14.0791819833937,5.0996667915852e-45
"2511",-8.34990123804641,0.598328171675673,-13.9553870824129,2.91713629195282e-44
"2512",-5.18546996137313,0.429279102720979,-12.0794837869002,1.3556814696476e-33
"2513",-5.58511262863205,0.526146840645974,-10.6151214778273,2.53464525670749e-26
"2514",-2.95045843260924,0.478229175180908,-6.16954921558919,6.84849576924475e-10
"2515",-4.17602998578793,0.581783237990573,-7.17798264558388,7.07475379242989e-13
"2516",-1.23210540540117,0.448752640872629,-2.74562262854936,0.00603961911818554
"2517",-2.59984632225964,0.447729799726362,-5.8067305858323,6.37045186786366e-09
"2518",-3.71853382654845,0.417870648625835,-8.89876768989837,5.64701506008762e-19
"2519",-5.16621055776307,0.689664188982517,-7.49090737244881,6.83990784431661e-14
